eps:208 entropy:0.0012749290326610208 kld:0.0015007368056103587 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:209 entropy:0.0012523538898676634 kld:0.0014668629737570882 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:210 entropy:0.0011799786007031798 kld:0.0014372800942510366 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:211 entropy:0.0011795376194640994 kld:0.0014149821363389492 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:212 entropy:0.0012504662154242396 kld:0.001416373997926712 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:213 entropy:0.0011267941445112228 kld:0.0013883552746847272 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:214 entropy:0.0012107635848224163 kld:0.001384592498652637 ratio:2 tf:1.0 BLEU:0.005061415698096547 Gassian:0.0
eps:215 entropy:0.0010551929008215666 kld:0.0013283209409564734 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:216 entropy:0.0011550949420779943 kld:0.0013209221651777625 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:217 entropy:0.0010659679537639022 kld:0.0012964436318725348 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:218 entropy:0.0011466783471405506 kld:0.0012810166226699948 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:219 entropy:0.0010199612006545067 kld:0.0012522576143965125 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:220 entropy:0.0010381732136011124 kld:0.0012244521640241146 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:221 entropy:0.0010039573535323143 kld:0.0011995142558589578 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:222 entropy:0.0009789204923436046 kld:0.0011862273095175624 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:223 entropy:0.0009776904480531812 kld:0.0011808943236246705 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:224 entropy:0.0009245705441571772 kld:0.0011530454503372312 ratio:2 tf:1.0 BLEU:0.00369020588653913 Gassian:0.0
eps:225 entropy:0.001056527253240347 kld:0.0011233302066102624 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:226 entropy:0.0010815358255058527 kld:0.0011939825490117073 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:227 entropy:0.0009387140162289143 kld:0.0011213874677196145 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:228 entropy:0.0010618179803714156 kld:0.0011117953108623624 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:229 entropy:0.001216575619764626 kld:0.001417585532180965 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:230 entropy:0.0008856739150360227 kld:0.0013349833898246288 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:231 entropy:0.0008621921297162771 kld:0.0011869114823639393 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:232 entropy:0.0008962912252172828 kld:0.001134130754508078 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:233 entropy:0.0008896203362382948 kld:0.0010918899206444621 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:234 entropy:0.0008272277191281319 kld:0.0010583448456600308 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:235 entropy:0.0007984385592862964 kld:0.0010306491749361157 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:236 entropy:0.0008134767995215952 kld:0.0010102970991283655 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:237 entropy:0.0008567428449168801 kld:0.0009908969514071941 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:238 entropy:0.0007895937305875123 kld:0.0009714032639749348 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:239 entropy:0.000783199560828507 kld:0.0009559016907587647 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:240 entropy:0.0008366989204660058 kld:0.0009405425516888499 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:241 entropy:0.0008051362819969654 kld:0.0009301998652517796 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:242 entropy:0.0008878575754351914 kld:0.000918458797968924 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:243 entropy:0.000847518618684262 kld:0.0009079645969904959 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:244 entropy:0.0007896455354057252 kld:0.000896920682862401 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:245 entropy:0.0008455975912511349 kld:0.0008945896988734603 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:246 entropy:0.0007460073102265596 kld:0.0008817846537567675 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:247 entropy:0.0007864359067752957 kld:0.0008717846940271556 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:248 entropy:0.0008857502252794802 kld:0.0008925129077397287 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:249 entropy:0.0007398523157462478 kld:0.0008733989670872688 ratio:2 tf:1.0 BLEU:0.006291484326942922 Gassian:0.0
eps:250 entropy:0.000689206994138658 kld:0.00085000618128106 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:251 entropy:0.0007381264586001635 kld:0.0008352171280421317 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:252 entropy:0.0007185552385635674 kld:0.000826970033813268 ratio:2 tf:1.0 BLEU:0.005061415698096547 Gassian:0.0
eps:253 entropy:0.0007170881726779044 kld:0.0008146299514919519 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:254 entropy:0.000784141244366765 kld:0.000813669990748167 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:255 entropy:0.0007542616222053766 kld:0.0008038373780436814 ratio:2 tf:1.0 BLEU:0.00369020588653913 Gassian:0.0
eps:256 entropy:0.0007449641125276685 kld:0.0008002680260688066 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:257 entropy:0.0007307796040549874 kld:0.0007988277357071638 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:258 entropy:0.0006981545593589544 kld:0.0007772981189191341 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:259 entropy:0.0007239629630930722 kld:0.0007871316629461944 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:260 entropy:0.0006873778183944523 kld:0.000766944547649473 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:261 entropy:0.000728868821170181 kld:0.0007548495195806026 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:262 entropy:0.000669816683512181 kld:0.0007446127710863948 ratio:2 tf:1.0 BLEU:0.0038313470692501695 Gassian:0.0
eps:263 entropy:0.0008558453992009163 kld:0.0007393385167233646 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:264 entropy:0.0006248339195735753 kld:0.0007422469207085669 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:265 entropy:0.0006754568312317133 kld:0.0007243708823807538 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:266 entropy:0.0006661262596026063 kld:0.0007187393493950367 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:267 entropy:0.0006470921798609197 kld:0.0007071191212162375 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:268 entropy:0.0006595010636374354 kld:0.0007075506146065891 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:269 entropy:0.0006456524133682251 kld:0.0006936654099263251 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:270 entropy:0.000838264764752239 kld:0.0007273099035955966 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:271 entropy:0.0005710134282708168 kld:0.0006867357878945768 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:272 entropy:0.0006635249592363834 kld:0.0006753498455509543 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:273 entropy:0.0006195951718837023 kld:0.0006758941453881562 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:274 entropy:0.0006345930742099881 kld:0.0006669000722467899 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:275 entropy:0.0006148199900053442 kld:0.0006638306076638401 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:276 entropy:0.0005755239399150014 kld:0.0006528284284286201 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:277 entropy:0.0006039651343598962 kld:0.0006501709576696157 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:278 entropy:0.0006199627532623708 kld:0.0006532198749482632 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:279 entropy:0.0006137006566859782 kld:0.0006418307893909514 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:280 entropy:0.0006259387591853738 kld:0.0006454733083955944 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:281 entropy:0.0005500898696482182 kld:0.0006357215461321175 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:282 entropy:0.0005947859608568251 kld:0.000625143526121974 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:283 entropy:0.0005240825121290982 kld:0.0006142017082311213 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:284 entropy:0.0005624947953037918 kld:0.0006061705062165856 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:285 entropy:0.000537833315320313 kld:0.000599390477873385 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:286 entropy:0.0005449176533147693 kld:0.0005941218696534634 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:287 entropy:0.0005937658715993166 kld:0.0005895689828321338 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:288 entropy:0.0005875542992725968 kld:0.0005871584289707243 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:289 entropy:0.0005613195244222879 kld:0.000603925553150475 ratio:2 tf:1.0 BLEU:0.00369020588653913 Gassian:0.0
eps:290 entropy:0.0007103270036168396 kld:0.0007367870421148837 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:291 entropy:0.0004967553541064262 kld:0.0006228539859876037 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:292 entropy:0.0005312468274496496 kld:0.0005997002008371055 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:293 entropy:0.0005538282566703856 kld:0.0005900546675547957 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:294 entropy:0.0004920627106912434 kld:0.0005752295255661011 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:295 entropy:0.00048251598491333425 kld:0.0005648795049637556 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:296 entropy:0.0006170098204165697 kld:0.0005588243948295712 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:297 entropy:0.0005574187962338328 kld:0.0005610015359707177 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:298 entropy:0.0005152439698576927 kld:0.0005546098109334707 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:299 entropy:0.0004927969421260059 kld:0.0005468736635521054 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:300 entropy:0.000489318510517478 kld:0.0005396849010139704 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:301 entropy:0.0004889281117357314 kld:0.0005406024283729494 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:302 entropy:0.00048139970749616623 kld:0.0005315251182764769 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:303 entropy:0.0004584153648465872 kld:0.0005265595973469317 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:304 entropy:0.00045526481699198484 kld:0.000520904955919832 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:305 entropy:0.0004659293044824153 kld:0.0005161736626178026 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:306 entropy:0.0004627395246643573 kld:0.0005104097072035074 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:307 entropy:0.00047488498967140913 kld:0.00050611502956599 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:308 entropy:0.0005332162254489958 kld:0.0005298366886563599 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:309 entropy:0.000451298343250528 kld:0.0005120857967995107 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:310 entropy:0.0004858612664975226 kld:0.0004995366325601935 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:311 entropy:0.0004736081464216113 kld:0.0004963608225807548 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:312 entropy:0.0004874048172496259 kld:0.0004907394759356976 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:313 entropy:0.0004709180793724954 kld:0.0004874316800851375 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:314 entropy:0.0004223110736347735 kld:0.0004823766357731074 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:315 entropy:0.0004995239432901144 kld:0.00047975918278098106 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:316 entropy:0.0005329857813194394 kld:0.0004876708553638309 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:317 entropy:0.0004299866850487888 kld:0.0004853058489970863 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:318 entropy:0.00042043536086566746 kld:0.000475227803690359 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:319 entropy:0.0004475432215258479 kld:0.00046966876834630966 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:320 entropy:0.0004503062227740884 kld:0.00046717142686247826 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:321 entropy:0.00043601635843515396 kld:0.0004659231926780194 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:322 entropy:0.00044013591832481325 kld:0.00047201558481901884 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:323 entropy:0.0004356764839030802 kld:0.0004700209537986666 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:324 entropy:0.0004019306506961584 kld:0.0004611233598552644 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:325 entropy:0.0004297912528272718 kld:0.0004559624067042023 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:326 entropy:0.0004004398942925036 kld:0.00045027444139122963 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:327 entropy:0.000455384433735162 kld:0.00044606594019569457 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:328 entropy:0.0004689469642471522 kld:0.0004452866851352155 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:329 entropy:0.0004150913446210325 kld:0.00044912961311638355 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:330 entropy:0.0004339201841503382 kld:0.00044625558075495064 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:331 entropy:0.0003758610982913524 kld:0.0004379610763862729 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:332 entropy:0.000380505807697773 kld:0.0004332911048550159 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:333 entropy:0.00041999155655503273 kld:0.0004303569148760289 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:334 entropy:0.0003892674867529422 kld:0.0004271411744412035 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:335 entropy:0.00038235634565353394 kld:0.0004238889378029853 ratio:2 tf:1.0 BLEU:0.00369020588653913 Gassian:0.0
eps:336 entropy:0.0003867719497065991 kld:0.0004211761988699436 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:337 entropy:0.0003983289934694767 kld:0.0004183480341453105 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:338 entropy:0.0004336712008807808 kld:0.00041896221227943897 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:339 entropy:0.00041525517008267343 kld:0.0004208655736874789 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:340 entropy:0.00037445424823090434 kld:0.0004135037015657872 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:341 entropy:0.0004484869714360684 kld:0.0004146135470364243 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:342 entropy:0.00039640822797082365 kld:0.00040925494977273047 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:343 entropy:0.0004025600792374462 kld:0.0004068208218086511 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:344 entropy:0.000558272295165807 kld:0.0004159619566053152 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:345 entropy:0.00037013928522355855 kld:0.00040604756213724613 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:346 entropy:0.0003627635014709085 kld:0.00040027181967161596 ratio:2 tf:1.0 BLEU:0.0038313470692501695 Gassian:0.0
eps:347 entropy:0.0003834387462120503 kld:0.0003975716535933316 ratio:2 tf:1.0 BLEU:0.0038313470692501695 Gassian:0.0
eps:348 entropy:0.0003774369542952627 kld:0.0003948178782593459 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:349 entropy:0.00040315030491910875 kld:0.00039327488048002124 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:350 entropy:0.0003607816470321268 kld:0.0003908785292878747 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:351 entropy:0.0003759778628591448 kld:0.00038808249519206583 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:352 entropy:0.00036432265187613666 kld:0.0003857413830701262 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:353 entropy:0.0003399108536541462 kld:0.00038374733412638307 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:354 entropy:0.00035355129512026906 kld:0.0003813986841123551 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:355 entropy:0.0004293966048862785 kld:0.0003795201482716948 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:356 entropy:0.0003555762814357877 kld:0.00037778253317810595 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:357 entropy:0.00034606835106387734 kld:0.0003750370815396309 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:358 entropy:0.0003578705945983529 kld:0.00037316253292374313 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:359 entropy:0.00034486842923797667 kld:0.0003711433382704854 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:360 entropy:0.0003612623841036111 kld:0.000369910936569795 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:361 entropy:0.0004005924565717578 kld:0.00038221466820687056 ratio:2 tf:1.0 BLEU:0.0024601372576927537 Gassian:0.0
eps:362 entropy:0.000339203019393608 kld:0.00036938011180609465 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:363 entropy:0.0003498955338727683 kld:0.0003649319114629179 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:364 entropy:0.0003299128729850054 kld:0.0003623349475674331 ratio:2 tf:1.0 BLEU:0.005061415698096547 Gassian:0.0
eps:365 entropy:0.00032835660385899246 kld:0.00036024698056280613 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:366 entropy:0.0003292708133812994 kld:0.0003582148638088256 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:367 entropy:0.0003253551840316504 kld:0.000356666452717036 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:368 entropy:0.00034341681748628616 kld:0.0003542285121511668 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:369 entropy:0.00032754213316366076 kld:0.00035232744994573295 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:370 entropy:0.0003178712504450232 kld:0.00035060811205767095 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:371 entropy:0.0003455028054304421 kld:0.0003493729163892567 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:372 entropy:0.0003356879169587046 kld:0.0003474562254268676 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:373 entropy:0.00034925059298984706 kld:0.00034580417559482157 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:374 entropy:0.0003379514964763075 kld:0.00034436857094988227 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:375 entropy:0.0003199084603693336 kld:0.0003421017318032682 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:376 entropy:0.00032379588810727 kld:0.00034027834772132337 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:377 entropy:0.0003262989630457014 kld:0.0003383035073056817 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:378 entropy:0.00033477303804829717 kld:0.00033678184263408184 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:379 entropy:0.0007157574291341007 kld:0.0003391886712051928 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:380 entropy:0.00030120895826257765 kld:0.00036755736800841987 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:381 entropy:0.00035317742731422186 kld:0.0003533510898705572 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:382 entropy:0.0003105392388533801 kld:0.00033900304697453976 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:383 entropy:0.0003252539609093219 kld:0.00033439515391364694 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:384 entropy:0.0002954275405500084 kld:0.0003318298840895295 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:385 entropy:0.0003102121700067073 kld:0.0003295562928542495 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:386 entropy:0.00032342944177798927 kld:0.00032767857192084193 ratio:2 tf:1.0 BLEU:0.00369020588653913 Gassian:0.0
eps:387 entropy:0.00047439170884899795 kld:0.00033291138242930174 ratio:2 tf:1.0 BLEU:0.0026012784404037927 Gassian:0.0
eps:388 entropy:0.00029624858871102333 kld:0.00032862607622519135 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:389 entropy:0.00029681192245334387 kld:0.00032501245732419193 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:390 entropy:0.00029255205299705267 kld:0.0003227922134101391 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:391 entropy:0.0003537517332006246 kld:0.0003223815292585641 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:392 entropy:0.00029439572244882584 kld:0.000319569167913869 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:393 entropy:0.00030987008358351886 kld:0.00031763920560479164 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:394 entropy:0.0002936679811682552 kld:0.0003159040352329612 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:395 entropy:0.0002930027258116752 kld:0.0003140534972772002 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:396 entropy:0.0002870573662221432 kld:0.00031242301338352263 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:397 entropy:0.0002963838924188167 kld:0.000310597475618124 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:398 entropy:0.00027807700098492205 kld:0.0003093142295256257 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:399 entropy:0.00029589823679998517 kld:0.0003076269058510661 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:400 entropy:0.00030802664696238935 kld:0.0003061502648051828 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:401 entropy:0.00028220893000252545 kld:0.0003061039315070957 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:402 entropy:0.00030161754693835974 kld:0.00030412382329814136 ratio:2 tf:1.0 BLEU:0.0012300686288463768 Gassian:0.0
eps:403 entropy:0.00026821778737939894 kld:0.00030236091697588563 ratio:2 tf:1.0 BLEU:0.0 Gassian:0.0
eps:404 entropy:0.00027773267356678843 kld:0.0003006346523761749 ratio:2 tf:1.0 BLEU:0.0038313470692501695 Gassian:0.0
